0.018325957,0
0.018325957,0
0.018325957,0
0.018325957,0
0.018325957,0
0.018325957,0
0.018325957,0
0.018325957,0
0.018325957,0
0.018325957,0
0.018325957,0
0.018325957,0
0.018325957,0
0.018325957,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.009162979,-2.276516416
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0.036651914,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
